GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Median household income in the past 12 months (in 2012 inflation-adjusted dollars),Margin of Error; Median household income in the past 12 months (in 2012 inflation-adjusted dollars)
0500000US13189,13189,"McDuffie County, Georgia",28278,5278
0500000US13191,13191,"McIntosh County, Georgia",34020,15787
0500000US13193,13193,"Macon County, Georgia",27636,3756
0500000US13195,13195,"Madison County, Georgia",43095,9127
0500000US13197,13197,"Marion County, Georgia",22256,4339
0500000US13199,13199,"Meriwether County, Georgia",30374,5121
0500000US13201,13201,"Miller County, Georgia",19309,3185
0500000US13205,13205,"Mitchell County, Georgia",24672,3376
0500000US13207,13207,"Monroe County, Georgia",23882,4280
0500000US13209,13209,"Montgomery County, Georgia",25262,4478
0500000US13211,13211,"Morgan County, Georgia",27881,6821
0500000US13213,13213,"Murray County, Georgia",16250,30386
0500000US13215,13215,"Muscogee County, Georgia",32193,1233
0500000US13217,13217,"Newton County, Georgia",44152,3805
0500000US13219,13219,"Oconee County, Georgia",26582,16442
0500000US13221,13221,"Oglethorpe County, Georgia",29902,5623
0500000US13223,13223,"Paulding County, Georgia",60430,7618
0500000US13225,13225,"Peach County, Georgia",28426,3581
0500000US13227,13227,"Pickens County, Georgia",46908,7003
0500000US13229,13229,"Pierce County, Georgia",26217,10421
0500000US13231,13231,"Pike County, Georgia",41050,6826
0500000US13233,13233,"Polk County, Georgia",30748,14255
0500000US13235,13235,"Pulaski County, Georgia",22981,13769
0500000US13237,13237,"Putnam County, Georgia",23004,2152
0500000US13239,13239,"Quitman County, Georgia",33393,21349
0500000US13241,13241,"Rabun County, Georgia",8885,566
0500000US13243,13243,"Randolph County, Georgia",24199,3379
0500000US13245,13245,"Richmond County, Georgia",33110,1512
0500000US13247,13247,"Rockdale County, Georgia",53016,3043
0500000US13249,13249,"Schley County, Georgia",20545,5357
0500000US13251,13251,"Screven County, Georgia",20379,4872
0500000US13253,13253,"Seminole County, Georgia",23295,6750
0500000US13255,13255,"Spalding County, Georgia",26707,3034
0500000US13257,13257,"Stephens County, Georgia",24052,5816
0500000US13259,13259,"Stewart County, Georgia",20088,4287
0500000US13261,13261,"Sumter County, Georgia",25294,2290
0500000US13263,13263,"Talbot County, Georgia",21677,5054
0500000US13265,13265,"Taliaferro County, Georgia",22500,4608
0500000US13267,13267,"Tattnall County, Georgia",17798,7192
0500000US13269,13269,"Taylor County, Georgia",19453,5377
0500000US13271,13271,"Telfair County, Georgia",16120,2920
0500000US13273,13273,"Terrell County, Georgia",23253,2569
0500000US13275,13275,"Thomas County, Georgia",18400,2780
0500000US13277,13277,"Tift County, Georgia",24911,4448
0500000US13279,13279,"Toombs County, Georgia",18401,4839
0500000US13281,13281,"Towns County, Georgia",-,**
0500000US13283,13283,"Treutlen County, Georgia",15667,10762
0500000US13285,13285,"Troup County, Georgia",26620,3282
0500000US13287,13287,"Turner County, Georgia",20714,9063
0500000US13289,13289,"Twiggs County, Georgia",19679,2530
0500000US13291,13291,"Union County, Georgia",42744,19772
0500000US13293,13293,"Upson County, Georgia",23560,2286
0500000US13295,13295,"Walker County, Georgia",31543,7323
0500000US13297,13297,"Walton County, Georgia",31019,4080
0500000US13299,13299,"Ware County, Georgia",24092,3068
0500000US13301,13301,"Warren County, Georgia",21367,8324
0500000US13303,13303,"Washington County, Georgia",19507,2361
0500000US13305,13305,"Wayne County, Georgia",23333,6752
0500000US13307,13307,"Webster County, Georgia",26229,3146
0500000US13309,13309,"Wheeler County, Georgia",19474,10540
0500000US13311,13311,"White County, Georgia",30766,16540
0500000US13313,13313,"Whitfield County, Georgia",35246,3957
0500000US13315,13315,"Wilcox County, Georgia",16547,2142
0500000US13317,13317,"Wilkes County, Georgia",17469,5216
0500000US13319,13319,"Wilkinson County, Georgia",28345,3200
0500000US13321,13321,"Worth County, Georgia",22856,3540
0500000US15001,15001,"Hawaii County, Hawaii",41923,10949
0500000US15003,15003,"Honolulu County, Hawaii",60182,4341
0500000US15005,15005,"Kalawao County, Hawaii",-,**
0500000US15007,15007,"Kauai County, Hawaii",52950,20146
0500000US15009,15009,"Maui County, Hawaii",53260,1443
0500000US16001,16001,"Ada County, Idaho",35463,2359
0500000US16003,16003,"Adams County, Idaho",-,**
0500000US16005,16005,"Bannock County, Idaho",49519,40826
0500000US16007,16007,"Bear Lake County, Idaho",-,**
0500000US16009,16009,"Benewah County, Idaho",35000,136409
0500000US16011,16011,"Bingham County, Idaho",-,**
0500000US16013,16013,"Blaine County, Idaho",-,**
0500000US16015,16015,"Boise County, Idaho",158333,175058
0500000US16017,16017,"Bonner County, Idaho",24412,87019
0500000US16019,16019,"Bonneville County, Idaho",31700,23152
0500000US16021,16021,"Boundary County, Idaho",-,**
0500000US16023,16023,"Butte County, Idaho",-,**
0500000US16025,16025,"Camas County, Idaho",-,**
0500000US16027,16027,"Canyon County, Idaho",25000,4533
0500000US16029,16029,"Caribou County, Idaho",-,**
0500000US16031,16031,"Cassia County, Idaho",-,**
0500000US16033,16033,"Clark County, Idaho",-,**
0500000US16035,16035,"Clearwater County, Idaho",-,**
0500000US16037,16037,"Custer County, Idaho",-,**
0500000US16039,16039,"Elmore County, Idaho",47025,26631
0500000US16041,16041,"Franklin County, Idaho",-,**
0500000US16043,16043,"Fremont County, Idaho",-,**
0500000US16045,16045,"Gem County, Idaho",-,**
0500000US16047,16047,"Gooding County, Idaho",-,**
0500000US16049,16049,"Idaho County, Idaho",-,**
0500000US16051,16051,"Jefferson County, Idaho",19417,84159
0500000US16053,16053,"Jerome County, Idaho","2,500-",***
0500000US16055,16055,"Kootenai County, Idaho",65313,77651
0500000US16057,16057,"Latah County, Idaho",12241,23381
0500000US16059,16059,"Lemhi County, Idaho",-,**
0500000US16061,16061,"Lewis County, Idaho",-,**
0500000US16063,16063,"Lincoln County, Idaho",-,**
0500000US16065,16065,"Madison County, Idaho",-,**
0500000US16067,16067,"Minidoka County, Idaho",17614,21735
0500000US16069,16069,"Nez Perce County, Idaho",-,**
0500000US16071,16071,"Oneida County, Idaho",-,**
0500000US16073,16073,"Owyhee County, Idaho",-,**
0500000US16075,16075,"Payette County, Idaho",-,**
0500000US16077,16077,"Power County, Idaho",-,**
0500000US16079,16079,"Shoshone County, Idaho",-,**
0500000US16081,16081,"Teton County, Idaho",-,**
0500000US16083,16083,"Twin Falls County, Idaho",9183,39784
0500000US16085,16085,"Valley County, Idaho",-,**
0500000US16087,16087,"Washington County, Idaho",-,**
0500000US17001,17001,"Adams County, Illinois",18510,7707
0500000US17003,17003,"Alexander County, Illinois",18650,6266
0500000US17005,17005,"Bond County, Illinois",24158,17965
0500000US17007,17007,"Boone County, Illinois",43565,43619
0500000US17009,17009,"Brown County, Illinois",20833,1651
0500000US17011,17011,"Bureau County, Illinois",50556,18644
0500000US17013,17013,"Calhoun County, Illinois",-,**
0500000US17015,17015,"Carroll County, Illinois",-,**
0500000US17017,17017,"Cass County, Illinois",33158,12617
0500000US17019,17019,"Champaign County, Illinois",26131,2228
0500000US17021,17021,"Christian County, Illinois",-,**
0500000US17023,17023,"Clark County, Illinois",-,**
0500000US17025,17025,"Clay County, Illinois",-,**
0500000US17027,17027,"Clinton County, Illinois",26806,10045
0500000US17029,17029,"Coles County, Illinois",20513,9316
0500000US17031,17031,"Cook County, Illinois",35689,464
0500000US17033,17033,"Crawford County, Illinois",90978,19192
0500000US17035,17035,"Cumberland County, Illinois",-,**
0500000US17037,17037,"DeKalb County, Illinois",22051,5464
0500000US17039,17039,"De Witt County, Illinois",-,**
0500000US17041,17041,"Douglas County, Illinois",-,**
0500000US17043,17043,"DuPage County, Illinois",51404,2447
0500000US17045,17045,"Edgar County, Illinois",-,**
0500000US17047,17047,"Edwards County, Illinois",-,**
0500000US17049,17049,"Effingham County, Illinois",-,**
0500000US17051,17051,"Fayette County, Illinois",-,**
0500000US17053,17053,"Ford County, Illinois",42000,80233
0500000US17055,17055,"Franklin County, Illinois",58929,7261
0500000US17057,17057,"Fulton County, Illinois",10928,836
0500000US17059,17059,"Gallatin County, Illinois","2,500-",***
0500000US17061,17061,"Greene County, Illinois",-,**
0500000US17063,17063,"Grundy County, Illinois",31250,40928
0500000US17065,17065,"Hamilton County, Illinois",-,**
0500000US17067,17067,"Hancock County, Illinois",-,**
0500000US17069,17069,"Hardin County, Illinois",-,**
0500000US17071,17071,"Henderson County, Illinois",-,**
0500000US17073,17073,"Henry County, Illinois",38750,21526
0500000US17075,17075,"Iroquois County, Illinois",34167,32038
0500000US17077,17077,"Jackson County, Illinois",14250,1799
0500000US17079,17079,"Jasper County, Illinois",-,**
0500000US17081,17081,"Jefferson County, Illinois",23534,7122
0500000US17083,17083,"Jersey County, Illinois",-,**
0500000US17085,17085,"Jo Daviess County, Illinois",67768,33521
0500000US17087,17087,"Johnson County, Illinois",60417,120474
0500000US17089,17089,"Kane County, Illinois",34213,3441
0500000US17091,17091,"Kankakee County, Illinois",25657,2591
0500000US17093,17093,"Kendall County, Illinois",94125,21227
0500000US17095,17095,"Knox County, Illinois",28652,6953
0500000US17097,17097,"Lake County, Illinois",42119,2976
0500000US17099,17099,"LaSalle County, Illinois",32608,27801
0500000US17101,17101,"Lawrence County, Illinois",18578,14333
0500000US17103,17103,"Lee County, Illinois",38539,13138
0500000US17105,17105,"Livingston County, Illinois",58194,97177
0500000US17107,17107,"Logan County, Illinois",12411,15001
0500000US17109,17109,"McDonough County, Illinois",25797,7537
0500000US17111,17111,"McHenry County, Illinois",85018,13303
0500000US17113,17113,"McLean County, Illinois",30948,2806
0500000US17115,17115,"Macon County, Illinois",25321,1787
0500000US17117,17117,"Macoupin County, Illinois",38750,13129
0500000US17119,17119,"Madison County, Illinois",30639,4746
0500000US17121,17121,"Marion County, Illinois",37891,13480
0500000US17123,17123,"Marshall County, Illinois",32083,41887
0500000US17125,17125,"Mason County, Illinois",-,**
0500000US17127,17127,"Massac County, Illinois",25703,18988
0500000US17129,17129,"Menard County, Illinois",122813,186529
0500000US17131,17131,"Mercer County, Illinois",-,**
0500000US17133,17133,"Monroe County, Illinois",-,**
0500000US17135,17135,"Montgomery County, Illinois",49250,1730
0500000US17137,17137,"Morgan County, Illinois",26141,7247
0500000US17139,17139,"Moultrie County, Illinois",-,**
0500000US17141,17141,"Ogle County, Illinois",39314,10062
0500000US17143,17143,"Peoria County, Illinois",25004,1532
0500000US17145,17145,"Perry County, Illinois",45476,21636
0500000US17147,17147,"Piatt County, Illinois",-,**
0500000US17149,17149,"Pike County, Illinois",-,**
0500000US17151,17151,"Pope County, Illinois",-,**
0500000US17153,17153,"Pulaski County, Illinois",23047,6012
0500000US17155,17155,"Putnam County, Illinois",-,**
0500000US17157,17157,"Randolph County, Illinois",32316,64234
0500000US17159,17159,"Richland County, Illinois",85417,176999
0500000US17161,17161,"Rock Island County, Illinois",30111,3481
0500000US17163,17163,"St. Clair County, Illinois",27594,1378
0500000US17165,17165,"Saline County, Illinois",18185,2522
0500000US17167,17167,"Sangamon County, Illinois",27607,3512
0500000US17169,17169,"Schuyler County, Illinois",-,**
0500000US17171,17171,"Scott County, Illinois",-,**
0500000US17173,17173,"Shelby County, Illinois",-,**
0500000US17175,17175,"Stark County, Illinois",-,**
0500000US17177,17177,"Stephenson County, Illinois",28796,6014
0500000US17179,17179,"Tazewell County, Illinois",34698,48227
0500000US17181,17181,"Union County, Illinois",14792,45519
0500000US17183,17183,"Vermilion County, Illinois",17666,4841
0500000US17185,17185,"Wabash County, Illinois",-,**
0500000US17187,17187,"Warren County, Illinois",23661,7506
0500000US17189,17189,"Washington County, Illinois",19125,19665
0500000US17191,17191,"Wayne County, Illinois",36563,39183
0500000US17193,17193,"White County, Illinois",12946,16603
0500000US17195,17195,"Whiteside County, Illinois",23083,17392
0500000US17197,17197,"Will County, Illinois",57180,2810
0500000US17199,17199,"Williamson County, Illinois",25191,6488
0500000US17201,17201,"Winnebago County, Illinois",24457,1904
0500000US17203,17203,"Woodford County, Illinois",43068,12312
0500000US18001,18001,"Adams County, Indiana","2,500-",***
0500000US18003,18003,"Allen County, Indiana",29764,1654
0500000US18005,18005,"Bartholomew County, Indiana",57143,53278
0500000US18007,18007,"Benton County, Indiana",-,**
0500000US18009,18009,"Blackford County, Indiana",-,**
0500000US18011,18011,"Boone County, Indiana",138343,134597
0500000US18013,18013,"Brown County, Indiana",-,**
0500000US18015,18015,"Carroll County, Indiana",-,**
0500000US18017,18017,"Cass County, Indiana",42917,51481
0500000US18019,18019,"Clark County, Indiana",45488,6400
0500000US18021,18021,"Clay County, Indiana",15000,25361
0500000US18023,18023,"Clinton County, Indiana",75357,69384
0500000US18025,18025,"Crawford County, Indiana",-,**
0500000US18027,18027,"Daviess County, Indiana",84167,43561
0500000US18029,18029,"Dearborn County, Indiana",30859,1803
0500000US18031,18031,"Decatur County, Indiana",-,**
0500000US18033,18033,"DeKalb County, Indiana",50357,60125
0500000US18035,18035,"Delaware County, Indiana",29086,4092
0500000US18037,18037,"Dubois County, Indiana",-,**
0500000US18039,18039,"Elkhart County, Indiana",22987,3496
0500000US18041,18041,"Fayette County, Indiana",22891,15630
0500000US18043,18043,"Floyd County, Indiana",30774,6632
0500000US18045,18045,"Fountain County, Indiana",-,**
0500000US18047,18047,"Franklin County, Indiana",-,**
0500000US18049,18049,"Fulton County, Indiana",29250,86724
0500000US18051,18051,"Gibson County, Indiana",35568,8863
0500000US18053,18053,"Grant County, Indiana",22969,4166
0500000US18055,18055,"Greene County, Indiana",-,**
0500000US18057,18057,"Hamilton County, Indiana",70536,7794
0500000US18059,18059,"Hancock County, Indiana",29984,19657
0500000US18061,18061,"Harrison County, Indiana",29844,186156
0500000US18063,18063,"Hendricks County, Indiana",67649,11751
0500000US18065,18065,"Henry County, Indiana",42000,29614
0500000US18067,18067,"Howard County, Indiana",33271,6510
0500000US18069,18069,"Huntington County, Indiana",4063,33406
0500000US18071,18071,"Jackson County, Indiana",32935,11854
0500000US18073,18073,"Jasper County, Indiana",37813,26439
0500000US18075,18075,"Jay County, Indiana",-,**
0500000US18077,18077,"Jefferson County, Indiana",50644,45389
0500000US18079,18079,"Jennings County, Indiana",-,**
0500000US18081,18081,"Johnson County, Indiana",48864,37115
0500000US18083,18083,"Knox County, Indiana",27214,14131
0500000US18085,18085,"Kosciusko County, Indiana",35948,24013
0500000US18087,18087,"LaGrange County, Indiana",-,**
0500000US18089,18089,"Lake County, Indiana",30027,1118
0500000US18091,18091,"LaPorte County, Indiana",23926,5137
0500000US18093,18093,"Lawrence County, Indiana",44583,24100
0500000US18095,18095,"Madison County, Indiana",29588,3902
0500000US18097,18097,"Marion County, Indiana",30862,676
0500000US18099,18099,"Marshall County, Indiana",33938,34433
0500000US18101,18101,"Martin County, Indiana",-,**
0500000US18103,18103,"Miami County, Indiana",61750,43889
0500000US18105,18105,"Monroe County, Indiana",26603,4336
0500000US18107,18107,"Montgomery County, Indiana",41458,20302
0500000US18109,18109,"Morgan County, Indiana",-,**
0500000US18111,18111,"Newton County, Indiana",-,**
0500000US18113,18113,"Noble County, Indiana",-,**
0500000US18115,18115,"Ohio County, Indiana",70000,174709
0500000US18117,18117,"Orange County, Indiana",18000,27032
0500000US18119,18119,"Owen County, Indiana",-,**
0500000US18121,18121,"Parke County, Indiana",-,**
0500000US18123,18123,"Perry County, Indiana",-,**
0500000US18125,18125,"Pike County, Indiana",-,**
0500000US18127,18127,"Porter County, Indiana",39151,7749
0500000US18129,18129,"Posey County, Indiana",50843,4854
0500000US18131,18131,"Pulaski County, Indiana",-,**
0500000US18133,18133,"Putnam County, Indiana",22386,37925
